Instance: JobShopInstance | Makespan: 641
Instance: JobShopInstance | Makespan: 468
Instance: JobShopInstance | Makespan: 628
Instance: JobShopInstance | Makespan: 602
Instance: JobShopInstance | Makespan: 686
Instance: JobShopInstance | Makespan: 647
Instance: JobShopInstance | Makespan: 667
Instance: JobShopInstance | Makespan: 540
Instance: JobShopInstance | Makespan: 602
Instance: JobShopInstance | Makespan: 481
Instance: JobShopInstance | Makespan: 511
Instance: JobShopInstance | Makespan: 609
Instance: JobShopInstance | Makespan: 515
Instance: JobShopInstance | Makespan: 514
Instance: JobShopInstance | Makespan: 522
Instance: JobShopInstance | Makespan: 556
Instance: JobShopInstance | Makespan: 520
Instance: JobShopInstance | Makespan: 594
Instance: JobShopInstance | Makespan: 492
Instance: JobShopInstance | Makespan: 587
Instance: JobShopInstance | Makespan: 621
Instance: JobShopInstance | Makespan: 525
Instance: JobShopInstance | Makespan: 688
Instance: JobShopInstance | Makespan: 626
Instance: JobShopInstance | Makespan: 508
Instance: JobShopInstance | Makespan: 398
Instance: JobShopInstance | Makespan: 485
Instance: JobShopInstance | Makespan: 532
Instance: JobShopInstance | Makespan: 426
Instance: JobShopInstance | Makespan: 395
Instance: JobShopInstance | Makespan: 515
Instance: JobShopInstance | Makespan: 565
Instance: JobShopInstance | Makespan: 479
Instance: JobShopInstance | Makespan: 420
Instance: JobShopInstance | Makespan: 485
Instance: JobShopInstance | Makespan: 363
Instance: JobShopInstance | Makespan: 419
Instance: JobShopInstance | Makespan: 450
Instance: JobShopInstance | Makespan: 475
Instance: JobShopInstance | Makespan: 482
Instance: JobShopInstance | Makespan: 391
Instance: JobShopInstance | Makespan: 478
Instance: JobShopInstance | Makespan: 326
Instance: JobShopInstance | Makespan: 508
Instance: JobShopInstance | Makespan: 398
Instance: JobShopInstance | Makespan: 416
Instance: JobShopInstance | Makespan: 374
Instance: JobShopInstance | Makespan: 417
Instance: JobShopInstance | Makespan: 463
Instance: JobShopInstance | Makespan: 400
Instance: JobShopInstance | Makespan: 503
Instance: JobShopInstance | Makespan: 464
Instance: JobShopInstance | Makespan: 460
Instance: JobShopInstance | Makespan: 443
Instance: JobShopInstance | Makespan: 414
Instance: JobShopInstance | Makespan: 1617
Instance: JobShopInstance | Makespan: 1441
Instance: JobShopInstance | Makespan: 1528
Instance: JobShopInstance | Makespan: 1713
Instance: JobShopInstance | Makespan: 1768
Instance: JobShopInstance | Makespan: 1519
Instance: JobShopInstance | Makespan: 1545
Instance: JobShopInstance | Makespan: 1616
Instance: JobShopInstance | Makespan: 1351
Instance: JobShopInstance | Makespan: 1524
Instance: JobShopInstance | Makespan: 1463
Instance: JobShopInstance | Makespan: 1510
Instance: JobShopInstance | Makespan: 1490
Instance: JobShopInstance | Makespan: 1509
Instance: JobShopInstance | Makespan: 1826
Instance: JobShopInstance | Makespan: 1774
Instance: JobShopInstance | Makespan: 1335
Instance: JobShopInstance | Makespan: 1861
Instance: JobShopInstance | Makespan: 1642
Instance: JobShopInstance | Makespan: 1639
Instance: JobShopInstance | Makespan: 1561
Instance: JobShopInstance | Makespan: 1507
Instance: JobShopInstance | Makespan: 1815
Instance: JobShopInstance | Makespan: 1916
Instance: JobShopInstance | Makespan: 1831
Instance: JobShopInstance | Makespan: 1615
Instance: JobShopInstance | Makespan: 1495
Instance: JobShopInstance | Makespan: 1644
Instance: JobShopInstance | Makespan: 1626
Instance: JobShopInstance | Makespan: 1973
Instance: JobShopInstance | Makespan: 1174
Instance: JobShopInstance | Makespan: 935
Instance: JobShopInstance | Makespan: 1333
Instance: JobShopInstance | Makespan: 1078
Instance: JobShopInstance | Makespan: 1001
Instance: JobShopInstance | Makespan: 1207
Instance: JobShopInstance | Makespan: 1002
Instance: JobShopInstance | Makespan: 1176
Instance: JobShopInstance | Makespan: 1125
Instance: JobShopInstance | Makespan: 1099
Instance: JobShopInstance | Makespan: 1227
Instance: JobShopInstance | Makespan: 967
Instance: JobShopInstance | Makespan: 1041
Instance: JobShopInstance | Makespan: 1118
Instance: JobShopInstance | Makespan: 1019
Instance: JobShopInstance | Makespan: 1108
Instance: JobShopInstance | Makespan: 1109
Instance: JobShopInstance | Makespan: 1123
Instance: JobShopInstance | Makespan: 1251
Instance: JobShopInstance | Makespan: 1054
Instance: JobShopInstance | Makespan: 1112
Instance: JobShopInstance | Makespan: 1329
Instance: JobShopInstance | Makespan: 1151
Instance: JobShopInstance | Makespan: 1052
Instance: JobShopInstance | Makespan: 1321
Instance: JobShopInstance | Makespan: 1211
Instance: JobShopInstance | Makespan: 1259
Instance: JobShopInstance | Makespan: 1122
Instance: JobShopInstance | Makespan: 1177
Instance: JobShopInstance | Makespan: 1058
Instance: JobShopInstance | Makespan: 786
Instance: JobShopInstance | Makespan: 700
Instance: JobShopInstance | Makespan: 947
Instance: JobShopInstance | Makespan: 1005
