Instance: JobShopInstance | Makespan: 1975
Instance: JobShopInstance | Makespan: 2272
Instance: JobShopInstance | Makespan: 1963
Instance: JobShopInstance | Makespan: 1859
Instance: JobShopInstance | Makespan: 2669
Instance: JobShopInstance | Makespan: 2194
Instance: JobShopInstance | Makespan: 2502
Instance: JobShopInstance | Makespan: 2086
Instance: JobShopInstance | Makespan: 1874
Instance: JobShopInstance | Makespan: 2134
Instance: JobShopInstance | Makespan: 2026
Instance: JobShopInstance | Makespan: 2122
Instance: JobShopInstance | Makespan: 2484
Instance: JobShopInstance | Makespan: 1096
Instance: JobShopInstance | Makespan: 784
Instance: JobShopInstance | Makespan: 797
Instance: JobShopInstance | Makespan: 973
Instance: JobShopInstance | Makespan: 944
Instance: JobShopInstance | Makespan: 1086
Instance: JobShopInstance | Makespan: 852
Instance: JobShopInstance | Makespan: 876
Instance: JobShopInstance | Makespan: 1083
Instance: JobShopInstance | Makespan: 1012
Instance: JobShopInstance | Makespan: 1042
Instance: JobShopInstance | Makespan: 753
Instance: JobShopInstance | Makespan: 895
Instance: JobShopInstance | Makespan: 1221
Instance: JobShopInstance | Makespan: 1047
Instance: JobShopInstance | Makespan: 927
Instance: JobShopInstance | Makespan: 864
Instance: JobShopInstance | Makespan: 910
Instance: JobShopInstance | Makespan: 1004
Instance: JobShopInstance | Makespan: 802
Instance: JobShopInstance | Makespan: 770
Instance: JobShopInstance | Makespan: 1035
Instance: JobShopInstance | Makespan: 723
Instance: JobShopInstance | Makespan: 1113
Instance: JobShopInstance | Makespan: 980
Instance: JobShopInstance | Makespan: 883
Instance: JobShopInstance | Makespan: 786
Instance: JobShopInstance | Makespan: 986
Instance: JobShopInstance | Makespan: 766
Instance: JobShopInstance | Makespan: 1409
Instance: JobShopInstance | Makespan: 902
Instance: JobShopInstance | Makespan: 669
Instance: JobShopInstance | Makespan: 751
Instance: JobShopInstance | Makespan: 857
Instance: JobShopInstance | Makespan: 533
Instance: JobShopInstance | Makespan: 815
Instance: JobShopInstance | Makespan: 590
Instance: JobShopInstance | Makespan: 732
Instance: JobShopInstance | Makespan: 870
Instance: JobShopInstance | Makespan: 643
Instance: JobShopInstance | Makespan: 919
Instance: JobShopInstance | Makespan: 756
Instance: JobShopInstance | Makespan: 918
Instance: JobShopInstance | Makespan: 654
Instance: JobShopInstance | Makespan: 686
Instance: JobShopInstance | Makespan: 845
Instance: JobShopInstance | Makespan: 588
Instance: JobShopInstance | Makespan: 837
Instance: JobShopInstance | Makespan: 800
Instance: JobShopInstance | Makespan: 730
Instance: JobShopInstance | Makespan: 799
Instance: JobShopInstance | Makespan: 604
Instance: JobShopInstance | Makespan: 787
Instance: JobShopInstance | Makespan: 683
Instance: JobShopInstance | Makespan: 675
Instance: JobShopInstance | Makespan: 765
Instance: JobShopInstance | Makespan: 606
Instance: JobShopInstance | Makespan: 927
Instance: JobShopInstance | Makespan: 885
Instance: JobShopInstance | Makespan: 668
Instance: JobShopInstance | Makespan: 642
Instance: JobShopInstance | Makespan: 714
Instance: JobShopInstance | Makespan: 547
Instance: JobShopInstance | Makespan: 518
Instance: JobShopInstance | Makespan: 447
Instance: JobShopInstance | Makespan: 579
Instance: JobShopInstance | Makespan: 631
Instance: JobShopInstance | Makespan: 600
Instance: JobShopInstance | Makespan: 534
Instance: JobShopInstance | Makespan: 613
Instance: JobShopInstance | Makespan: 483
Instance: JobShopInstance | Makespan: 546
Instance: JobShopInstance | Makespan: 617
Instance: JobShopInstance | Makespan: 585
Instance: JobShopInstance | Makespan: 613
Instance: JobShopInstance | Makespan: 661
Instance: JobShopInstance | Makespan: 553
Instance: JobShopInstance | Makespan: 439
Instance: JobShopInstance | Makespan: 647
Instance: JobShopInstance | Makespan: 439
Instance: JobShopInstance | Makespan: 553
Instance: JobShopInstance | Makespan: 556
Instance: JobShopInstance | Makespan: 542
Instance: JobShopInstance | Makespan: 813
Instance: JobShopInstance | Makespan: 401
Instance: JobShopInstance | Makespan: 769
Instance: JobShopInstance | Makespan: 664
Instance: JobShopInstance | Makespan: 584
Instance: JobShopInstance | Makespan: 590
Instance: JobShopInstance | Makespan: 499
Instance: JobShopInstance | Makespan: 2034
Instance: JobShopInstance | Makespan: 1684
Instance: JobShopInstance | Makespan: 1749
Instance: JobShopInstance | Makespan: 1898
Instance: JobShopInstance | Makespan: 2145
Instance: JobShopInstance | Makespan: 1761
Instance: JobShopInstance | Makespan: 2098
Instance: JobShopInstance | Makespan: 2125
Instance: JobShopInstance | Makespan: 1808
Instance: JobShopInstance | Makespan: 2090
Instance: JobShopInstance | Makespan: 1674
Instance: JobShopInstance | Makespan: 2205
Instance: JobShopInstance | Makespan: 1838
Instance: JobShopInstance | Makespan: 1664
Instance: JobShopInstance | Makespan: 2131
Instance: JobShopInstance | Makespan: 2044
Instance: JobShopInstance | Makespan: 1819
Instance: JobShopInstance | Makespan: 2238
Instance: JobShopInstance | Makespan: 1915
Instance: JobShopInstance | Makespan: 2153
Instance: JobShopInstance | Makespan: 2110
Instance: JobShopInstance | Makespan: 2091
Instance: JobShopInstance | Makespan: 1926
Instance: JobShopInstance | Makespan: 2339
Instance: JobShopInstance | Makespan: 1664
Instance: JobShopInstance | Makespan: 2092
Instance: JobShopInstance | Makespan: 2071
Instance: JobShopInstance | Makespan: 1696
Instance: JobShopInstance | Makespan: 2264
Instance: JobShopInstance | Makespan: 2105
Instance: JobShopInstance | Makespan: 1530
Instance: JobShopInstance | Makespan: 1407
Instance: JobShopInstance | Makespan: 1613
Instance: JobShopInstance | Makespan: 1411
Instance: JobShopInstance | Makespan: 1249
Instance: JobShopInstance | Makespan: 1459
Instance: JobShopInstance | Makespan: 1538
Instance: JobShopInstance | Makespan: 1486
Instance: JobShopInstance | Makespan: 1397
Instance: JobShopInstance | Makespan: 1560
Instance: JobShopInstance | Makespan: 1590
Instance: JobShopInstance | Makespan: 1327
Instance: JobShopInstance | Makespan: 1158
Instance: JobShopInstance | Makespan: 1697
Instance: JobShopInstance | Makespan: 1612
Instance: JobShopInstance | Makespan: 1411
Instance: JobShopInstance | Makespan: 1231
Instance: JobShopInstance | Makespan: 1558
Instance: JobShopInstance | Makespan: 1588
Instance: JobShopInstance | Makespan: 1618
